352.094	390.493	265.127	-50.529	-468.474	-801.576	-877.186	-657.249	-266.810	104.536	324.900	374.723	316.477	224.089	143.678	89.983	58.665	40.390	28.750	16.891	18.689	16.891	28.750	40.390	58.665	89.984	143.678	224.088	316.477	374.759	325.072	104.936	-266.041	-655.735	-875.141	-799.966	-468.556	-53.749	259.737	386.135	354.381	248.981	142.635	68.168	27.958	9.331	1.931	0.029	-0.232	-0.462	
371.507	357.344	158.872	-209.231	-613.293	-856.212	-809.363	-504.271	-105.485	209.681	354.770	351.295	272.756	183.311	115.245	72.758	48.160	35.121	24.776	15.381	16.858	15.381	24.776	35.121	48.160	72.758	115.244	183.310	272.762	351.370	355.023	210.192	-104.470	-502.476	-807.402	-855.115	-614.565	-213.585	153.414	354.575	377.278	291.668	180.717	92.629	40.319	14.889	3.918	0.359	-0.326	-0.593	
373.695	295.123	26.633	-370.673	-728.033	-861.534	-700.895	-340.753	36.553	282.777	359.103	316.939	229.485	148.402	92.469	59.290	40.753	30.343	22.376	13.327	15.756	13.327	22.376	30.343	40.753	59.290	92.468	148.401	229.508	317.072	359.446	283.434	37.866	-338.794	-699.183	-861.198	-730.623	-375.805	21.717	294.422	382.377	329.951	222.094	122.586	56.756	22.574	7.031	1.114	-0.361	-0.717	
354.153	203.412	-124.422	-522.161	-802.993	-818.080	-562.727	-179.503	151.789	325.041	344.358	276.932	189.607	119.523	74.435	48.877	35.429	26.098	20.373	11.617	13.747	11.617	20.373	26.098	35.429	48.877	74.434	119.525	189.660	277.138	344.801	325.903	153.404	-177.544	-561.431	-818.785	-806.817	-527.610	-128.140	205.003	364.630	358.978	264.467	157.652	78.059	33.018	11.586	2.545	-0.235	-0.860	
309.358	84.735	-284.199	-651.070	-832.221	-730.990	-407.578	-32.089	236.646	340.663	316.676	235.755	154.482	95.930	60.550	41.103	30.458	23.388	17.855	10.845	11.840	10.845	17.855	23.388	30.458	41.103	60.548	95.943	154.581	236.045	317.243	341.791	238.485	-30.302	-406.907	-732.943	-836.996	-656.284	-286.139	88.555	320.233	373.354	304.562	196.756	104.700	47.017	17.971	4.934	0.198	-1.056	
237.516	-55.170	-440.583	-746.427	-814.047	-609.443	-248.539	92.527	291.547	335.381	281.131	196.513	124.548	77.001	49.876	35.192	26.134	21.406	15.657	10.099	11.008	10.099	15.657	21.406	26.134	35.191	49.876	77.036	124.712	196.896	281.866	336.808	293.469	93.980	-248.751	-612.675	-819.358	-750.783	-440.366	-49.483	247.323	367.796	338.094	238.061	136.620	65.400	26.719	8.582	1.131	-1.282	
139.217	-207.567	-580.740	-800.254	-751.234	-465.489	-97.767	189.402	319.664	314.808	241.994	161.014	99.884	62.225	41.498	30.264	23.484	18.883	14.585	8.833	10.322	8.833	14.585	18.883	23.484	30.262	41.505	62.297	100.125	161.505	242.959	316.499	321.497	190.341	-99.111	-469.815	-756.577	-803.132	-578.262	-200.654	146.604	337.889	360.000	278.854	173.110	88.815	38.539	13.826	2.807	-1.383	
17.766	-361.495	-692.631	-808.444	-650.788	-312.306	34.920	257.642	325.180	283.911	203.173	130.228	80.037	50.892	35.111	26.243	21.492	16.639	13.739	7.822	9.190	7.822	13.739	16.639	21.492	26.242	35.133	51.019	80.366	130.859	204.416	285.758	326.755	257.842	32.313	-317.369	-655.589	-809.355	-688.082	-354.161	21.789	280.789	364.968	315.440	212.744	117.495	54.252	21.098	5.523	-1.039	
-120.752	-504.907	-766.529	-771.196	-523.156	-162.304	143.067	298.775	312.672	247.675	167.572	104.398	64.355	42.232	30.317	23.424	18.988	15.615	12.190	7.518	8.205	7.518	12.190	15.614	18.987	23.426	30.367	42.429	64.781	105.221	169.097	249.518	313.825	297.983	139.269	-167.641	-526.800	-769.897	-760.377	-497.928	-120.320	195.870	348.156	343.212	253.297	151.083	74.615	30.981	9.647	0.194	
-267.604	-625.932	-796.283	-693.039	-380.551	-25.772	223.516	315.456	287.649	210.808	136.290	83.336	52.330	35.542	26.403	21.230	16.895	14.660	10.762	7.167	7.628	7.167	10.762	14.660	16.893	21.243	26.499	35.820	52.875	84.409	138.028	212.475	288.186	313.474	218.802	-30.850	-382.481	-689.575	-789.217	-619.934	-270.239	85.243	305.930	357.019	291.637	188.543	100.083	44.227	15.644	2.750	
-411.906	-714.219	-780.105	-582.248	-235.018	89.563	275.733	311.820	256.064	176.236	109.483	66.735	43.129	30.224	23.157	18.874	15.813	12.921	10.277	6.258	7.148	6.258	10.277	12.920	15.813	18.908	23.314	30.592	43.835	68.087	111.299	177.562	255.752	308.608	270.521	85.325	-234.861	-576.950	-772.914	-709.673	-416.665	-45.966	236.525	351.790	323.690	228.095	130.601	61.660	24.091	6.949	
-541.802	-762.297	-720.694	-449.626	-97.183	178.685	301.638	293.627	222.419	145.034	87.547	53.845	35.702	25.973	20.604	16.728	14.571	11.531	9.820	5.467	6.568	5.467	9.820	11.530	14.577	16.798	20.836	26.445	36.624	55.447	89.272	145.847	221.029	289.357	296.426	175.870	-94.838	-443.070	-714.111	-759.537	-547.675	-189.743	140.614	323.277	344.638	267.119	165.477	83.971	35.686	13.002	
-646.167	-766.645	-624.731	-307.001	24.262	239.805	305.466	266.539	189.110	117.958	70.487	43.627	29.688	22.670	18.353	15.373	12.876	11.078	8.635	5.370	5.886	5.370	8.634	11.077	12.898	15.495	18.669	23.278	30.871	45.377	71.952	118.051	186.512	261.562	300.802	238.884	28.601	-299.926	-619.338	-765.773	-652.122	-335.816	21.705	268.762	349.397	302.070	203.339	111.470	51.195	21.174	
-716.115	-728.068	-501.961	-165.878	123.133	274.542	292.612	234.512	157.772	95.774	57.242	35.685	25.207	19.975	16.313	14.255	11.825	10.477	7.700	5.333	5.386	5.333	7.698	10.480	11.875	14.444	16.723	20.766	26.655	37.430	58.280	94.918	154.024	229.293	289.069	275.761	129.011	-159.053	-498.177	-728.842	-721.033	-472.692	-113.757	187.660	333.303	328.548	242.076	143.878	71.336	31.975	
-745.829	-651.338	-364.003	-36.288	196.486	286.848	268.169	200.338	129.962	78.328	46.868	30.085	21.882	17.509	14.866	12.806	11.318	9.341	7.631	4.670	5.279	4.669	7.629	9.354	11.410	13.073	15.392	18.534	23.532	31.653	47.299	76.337	125.327	195.397	266.273	290.159	203.247	-30.374	-362.056	-653.236	-748.759	-588.952	-256.752	81.989	292.851	341.627	278.746	180.207	96.592	46.193	
-732.985	-544.424	-222.874	74.177	244.581	281.410	236.540	166.735	106.362	64.708	39.323	26.216	19.113	15.384	13.661	11.504	10.342	8.507	7.354	3.959	5.011	3.958	7.355	8.540	10.493	11.858	14.341	16.671	20.837	27.439	38.935	61.536	101.255	162.623	236.658	286.482	251.471	78.690	-222.732	-546.918	-733.644	-674.619	-396.501	-43.379	226.342	336.458	309.525	218.718	126.986	64.663	
-679.228	-417.573	-89.438	160.903	269.843	262.941	201.780	136.016	86.610	54.135	34.312	23.131	16.842	13.794	12.020	10.665	9.136	8.099	6.334	3.959	4.231	3.958	6.341	8.167	9.359	11.122	12.904	15.317	18.475	23.843	32.893	49.936	81.528	133.277	204.017	269.216	276.146	163.707	-90.767	-420.321	-678.151	-722.418	-521.638	-180.829	134.421	308.999	329.844	256.883	161.873	87.881	
-590.443	-282.169	27.773	222.231	275.752	236.220	167.521	109.247	70.125	45.926	30.733	20.733	15.234	12.382	10.427	9.780	8.432	7.515	5.637	4.087	3.829	4.086	5.658	7.633	8.736	10.367	11.558	14.047	16.605	20.743	28.157	41.045	65.596	108.332	171.685	242.997	280.891	223.226	25.492	-284.934	-588.478	-728.711	-621.533	-320.576	20.449	256.705	334.827	291.339	199.816	115.715	
-476.021	-149.267	123.076	258.982	266.392	205.832	136.402	86.367	56.430	39.268	27.789	19.346	14.159	10.940	9.570	8.667	7.957	6.796	5.713	3.528	4.149	3.531	5.761	6.978	8.354	9.428	10.950	12.599	15.104	18.443	24.103	34.167	52.994	87.519	142.044	212.375	269.981	258.338	120.327	-151.743	-473.735	-693.906	-687.611	-451.646	-109.400	179.077	319.971	317.912	238.530	147.382	
-347.054	-28.144	193.630	273.844	246.363	175.416	109.640	67.049	45.040	33.596	25.448	18.681	13.443	10.032	8.844	7.768	7.279	6.304	5.548	2.908	3.947	2.921	5.637	6.561	7.788	8.751	10.417	11.514	13.788	16.693	20.901	28.789	43.191	70.228	116.127	181.075	248.207	271.985	190.756	-30.018	-344.746	-622.309	-714.447	-563.120	-246.454	78.074	281.903	331.850	274.896	181.621	
-214.478	74.528	239.207	270.839	220.276	147.094	87.268	51.377	35.587	28.644	23.620	18.224	13.085	9.858	7.750	7.126	6.543	5.889	4.730	3.050	3.011	3.083	4.876	6.232	7.200	8.357	9.394	10.996	12.636	15.100	18.621	24.656	35.680	56.257	93.884	151.391	220.408	268.291	236.484	73.325	-212.618	-521.492	-700.449	-645.431	-380.336	-41.657	219.027	328.337	305.028	216.798	
-88.123	154.726	261.883	254.797	191.774	121.678	69.098	39.607	27.824	24.128	21.827	17.837	13.074	9.653	7.023	6.355	5.849	5.346	4.136	3.199	2.854	3.266	4.351	5.788	6.699	7.810	8.577	10.283	11.637	13.719	16.869	21.471	29.968	45.643	75.148	124.334	190.479	251.997	259.602	153.972	-87.381	-401.311	-647.976	-691.560	-500.114	-172.843	131.985	303.219	324.447	250.768	
23.625	210.874	265.520	230.522	163.024	99.581	55.270	31.293	21.508	19.877	19.642	17.368	13.289	9.204	6.955	5.497	5.163	4.789	4.118	2.539	3.414	2.654	4.412	5.358	6.247	7.088	8.248	9.145	10.744	12.587	15.243	18.976	25.521	37.809	60.190	100.522	160.782	227.767	263.895	210.322	22.961	-272.639	-562.914	-697.933	-595.600	-306.094	23.923	253.777	328.448	280.617	
114.533	243.804	254.834	201.917	135.454	81.321	45.508	25.300	16.589	15.901	16.985	16.502	13.517	9.331	6.834	4.989	4.587	4.303	3.942	1.970	3.003	2.143	4.328	5.038	5.908	6.573	7.702	8.393	9.901	11.517	13.655	16.997	22.029	31.591	48.925	80.699	132.769	199.454	253.841	243.415	112.912	-146.001	-453.868	-664.855	-658.580	-430.857	-99.447	179.355	312.695	302.596	
181.573	256.487	234.340	171.877	110.636	66.887	38.521	20.985	13.117	12.171	14.111	15.226	13.557	10.150	6.672	4.942	4.091	3.857	3.317	2.267	2.046	2.504	3.812	4.803	5.596	6.351	6.948	8.172	9.104	10.545	12.315	15.233	19.368	26.423	40.268	65.079	107.886	169.945	233.760	256.312	179.666	-30.347	-331.057	-596.398	-683.831	-536.671	-230.084	81.775	273.953	312.442	
225.053	253.110	207.918	142.843	89.768	55.273	33.026	18.439	10.817	8.861	11.342	13.665	13.368	10.774	7.126	5.018	3.645	3.415	2.840	2.398	2.252	2.698	3.475	4.597	5.219	6.085	6.630	7.704	8.478	9.797	11.417	13.574	17.188	22.555	33.143	52.779	87.202	141.567	207.566	253.026	223.035	67.742	-205.041	-499.791	-669.759	-614.485	-358.259	-34.497	210.784	306.002	
247.356	237.994	179.025	116.811	72.666	45.464	28.735	17.315	9.387	6.522	8.667	11.709	12.897	10.978	7.914	5.015	3.451	2.894	2.707	1.662	2.800	2.028	3.522	4.290	4.936	5.576	6.467	6.946	8.059	9.135	10.728	12.351	15.213	19.844	27.481	42.746	70.497	116.099	178.855	237.727	244.999	144.337	-85.423	-384.439	-618.585	-657.781	-473.590	-162.463	124.051	279.875	
251.621	215.117	150.636	94.675	58.331	37.408	25.628	16.665	8.950	5.308	5.971	9.351	11.849	11.179	8.414	5.210	3.474	2.389	2.373	1.162	2.086	1.603	3.395	3.914	4.700	5.097	5.904	6.501	7.571	8.472	9.848	11.595	13.682	17.550	23.441	34.780	56.747	94.298	150.606	214.537	248.990	198.062	20.158	-260.709	-536.017	-663.352	-566.302	-293.049	17.153	231.905	
241.569	188.155	124.662	76.186	46.442	31.290	23.123	16.077	9.414	4.679	3.638	6.860	10.099	11.125	8.875	5.868	3.501	2.208	1.733	1.465	1.283	2.006	2.956	3.723	4.305	4.905	5.332	6.252	6.872	7.909	8.901	10.747	12.687	15.470	20.496	28.959	45.491	75.974	124.603	187.386	239.183	229.811	106.523	-138.642	-430.472	-631.646	-628.467	-415.949	-104.011	161.555	
221.734	160.340	101.789	60.880	37.371	26.575	20.669	15.695	10.028	4.391	2.244	4.404	8.052	10.370	9.511	6.726	3.792	2.344	1.371	1.455	1.761	2.127	2.731	3.677	4.012	4.763	5.154	5.807	6.312	7.360	8.289	9.632	11.688	13.938	18.004	24.722	36.896	60.789	101.511	159.469	219.909	242.323	171.017	-26.840	-311.957	-566.633	-654.998	-520.804	-231.375	70.289	
196.741	133.963	82.141	48.678	30.936	22.530	18.304	15.229	10.342	4.811	1.738	2.186	6.053	9.148	9.802	7.429	4.565	2.487	1.443	0.715	2.107	1.529	2.816	3.461	4.030	4.417	5.018	5.392	6.119	6.750	7.893	8.771	10.440	12.791	15.856	21.283	30.699	48.663	81.596	132.824	195.183	239.504	213.382	68.256	-190.782	-475.238	-644.240	-598.504	-355.379	-38.105	
169.994	110.148	65.867	39.504	26.095	19.030	16.180	14.229	10.686	5.919	1.705	0.705	3.936	7.673	9.421	8.047	5.343	2.690	1.474	0.327	1.248	1.249	2.695	3.132	3.885	4.103	4.696	5.181	5.923	6.353	7.329	8.340	9.468	11.572	14.121	18.356	25.963	39.417	65.118	108.582	168.349	225.594	235.438	142.658	-76.303	-366.421	-598.091	-642.366	-465.973	-157.459	
143.374	89.306	53.027	32.760	21.951	16.298	14.258	12.948	11.127	7.066	2.151	0.111	1.680	5.770	8.537	8.561	5.883	3.236	1.384	0.639	0.668	1.567	2.275	2.971	3.390	3.986	4.373	4.917	5.433	6.197	6.716	7.902	8.998	10.408	12.726	15.998	21.911	32.429	52.061	87.496	141.903	204.551	240.475	194.818	24.063	-250.031	-521.690	-648.988	-553.824	-279.574	
118.227	71.770	43.191	27.472	18.481	14.341	12.538	11.869	11.085	7.870	3.217	-0.058	-0.158	3.565	7.218	8.546	6.651	4.008	1.656	0.792	1.120	1.560	2.042	2.860	3.137	3.779	4.089	4.574	4.946	5.809	6.367	7.272	8.515	9.646	11.597	14.201	18.475	26.851	41.904	70.086	117.519	179.826	232.416	225.426	105.358	-135.563	-422.718	-618.637	-611.477	-395.009	
96.067	57.767	35.489	23.011	16.106	12.895	11.064	10.879	10.358	8.404	4.501	0.101	-1.122	1.440	5.534	7.900	7.573	4.791	2.399	0.658	1.247	1.064	2.104	2.611	3.230	3.435	3.852	4.300	4.740	5.166	6.087	6.696	7.757	9.107	10.619	12.826	15.962	22.160	33.887	56.360	96.198	154.272	215.114	237.000	165.157	-31.052	-310.425	-555.131	-634.273	-494.133	
77.866	46.895	29.201	19.511	14.728	11.614	9.828	9.637	9.426	8.649	5.504	1.027	-1.360	-0.382	3.687	6.987	7.870	5.690	3.195	0.991	0.672	0.848	2.030	2.420	3.059	3.303	3.748	4.046	4.603	4.850	5.582	6.270	7.066	8.416	9.662	11.601	14.293	18.444	27.510	45.694	78.416	129.987	192.035	233.228	203.360	57.651	-194.490	-465.274	-620.905	-568.314	
63.177	38.219	24.265	17.232	13.521	10.387	8.859	8.248	8.604	8.502	6.301	2.537	-1.131	-1.611	1.706	5.778	7.459	6.632	3.894	1.828	0.588	0.994	1.672	2.365	2.645	3.302	3.620	3.876	4.313	4.866	5.112	5.902	6.636	7.580	8.788	10.344	12.797	15.894	22.737	37.318	64.122	108.163	166.225	218.206	221.859	127.123	-83.855	-357.916	-573.549	-611.063	
50.873	31.168	20.844	15.661	11.957	9.456	8.098	7.141	7.771	8.047	7.051	3.835	-0.397	-2.091	-0.276	3.959	6.856	7.156	4.779	2.485	1.156	0.881	1.371	2.158	2.527	3.031	3.343	3.818	4.018	4.628	4.977	5.574	6.296	6.879	8.061	9.215	11.031	14.085	19.565	30.950	52.838	89.143	140.198	195.860	224.018	176.211	14.226	-242.813	-497.532	-618.893	
40.699	25.840	18.458	13.956	10.553	8.902	7.363	6.564	6.842	7.407	7.390	4.745	0.820	-2.129	-1.797	1.842	5.906	7.138	5.868	2.876	1.460	0.475	1.293	1.807	2.513	2.659	3.119	3.556	3.863	4.153	4.877	5.268	5.911	6.489	7.342	8.362	9.428	12.343	17.465	26.630	44.024	72.798	115.674	169.689	213.981	205.702	94.771	-129.442	-400.559	-591.713	
33.198	22.156	16.215	12.154	9.894	8.363	6.746	6.264	5.912	6.624	7.014	5.580	2.168	-1.752	-2.640	0.027	4.258	6.842	6.682	3.527	1.455	0.361	1.175	1.636	2.173	2.570	2.980	3.140	3.693	3.916	4.470	4.929	5.472	6.229	6.642	7.562	8.503	10.752	15.731	23.918	37.281	58.972	93.509	142.648	195.902	217.936	155.191	-25.941	-291.662	-532.739	
28.092	19.339	13.989	10.959	9.516	7.676	6.478	5.737	5.138	5.783	6.304	6.163	3.337	-0.597	-2.898	-1.458	2.390	6.188	6.879	4.464	1.759	0.655	0.902	1.570	1.868	2.537	2.766	3.071	3.399	3.844	4.011	4.596	5.010	5.708	6.142	6.677	7.931	9.911	14.330	21.865	32.098	47.556	74.067	116.991	173.402	216.285	195.097	61.660	-180.085	-448.066	
23.979	16.704	12.422	10.395	8.722	7.158	6.298	4.984	4.658	4.970	5.747	6.168	4.361	0.966	-2.474	-2.674	0.783	4.900	6.617	5.026	2.387	0.834	0.782	1.312	1.896	2.266	2.616	3.157	3.190	3.624	3.856	4.300	4.638	4.936	5.656	5.942	7.217	9.773	13.709	19.966	27.723	38.211	57.631	94.177	149.359	204.510	215.945	129.809	-74.286	-345.968	
20.025	14.414	11.616	9.748	7.775	6.850	5.783	4.606	4.390	4.254	5.261	5.804	5.232	2.185	-1.442	-3.218	-0.834	3.168	6.009	4.851	2.895	0.698	0.974	1.012	1.756	2.022	2.574	2.842	3.189	3.387	3.844	3.998	4.368	4.425	4.884	5.410	6.612	9.697	13.766	18.447	23.613	30.336	44.351	74.938	125.953	186.139	220.576	177.371	18.883	-235.883	
16.853	12.926	10.844	8.751	7.249	6.386	5.212	4.742	4.078	3.785	4.562	5.348	5.601	3.218	-0.281	-2.941	-2.422	1.356	4.769	4.315	3.070	0.763	1.150	0.951	1.264	1.933	2.320	2.476	3.103	3.271	3.650	3.748	4.039	4.290	4.124	4.876	6.500	9.510	13.806	17.347	19.771	23.534	34.009	59.441	104.679	164.156	212.646	205.255	94.759	-127.100	
15.099	12.044	9.707	7.848	6.981	5.816	5.082	4.727	3.736	3.580	3.725	4.754	5.310	4.343	0.922	-2.248	-3.256	-0.480	2.835	3.659	3.076	1.313	1.159	1.017	1.001	1.681	1.948	2.496	2.742	3.111	3.281	3.585	3.638	3.970	3.812	4.500	6.665	9.585	13.455	16.055	16.358	17.873	26.152	47.454	86.293	140.970	196.011	215.889	151.096	-27.499	
14.054	11.072	8.617	7.357	6.538	5.538	5.118	4.247	3.599	3.337	3.078	4.054	4.808	4.960	2.395	-1.249	-3.189	-2.224	0.727	2.446	3.143	1.823	1.401	1.092	1.098	1.310	1.875	2.396	2.445	2.877	2.961	3.312	3.320	3.262	3.694	4.600	6.861	10.037	12.893	14.061	13.243	13.527	20.441	38.494	70.876	118.437	174.225	212.667	187.850	57.184	
12.574	9.772	8.009	7.095	5.993	5.435	4.779	3.846	3.578	2.925	2.811	3.397	4.471	4.866	3.727	0.228	-2.785	-3.509	-1.223	0.523	3.028	1.943	2.030	1.307	1.076	1.201	1.858	1.989	2.456	2.673	2.820	2.858	3.006	2.698	3.368	4.937	7.259	10.533	12.239	11.599	10.171	10.381	16.690	31.972	58.142	97.803	150.251	199.407	206.664	123.467	
10.726	8.683	7.741	6.716	5.604	5.083	4.245	3.846	3.394	2.700	2.761	2.838	4.045	4.746	4.385	1.789	-2.136	-4.195	-3.233	-1.361	2.260	2.156	2.563	1.658	0.986	1.201	1.494	1.881	2.424	2.478	2.747	2.533	2.535	2.543	3.105	5.126	7.895	10.695	11.306	9.239	7.204	8.155	14.558	27.298	47.750	79.694	126.364	179.829	210.301	169.950	
9.564	8.265	7.347	6.104	5.342	4.572	4.000	3.839	3.166	2.848	2.581	2.485	3.324	4.608	4.659	2.854	-1.007	-4.381	-5.171	-2.723	1.160	2.668	2.788	2.018	1.223	0.964	1.155	1.949	2.098	2.312	2.491	2.456	2.107	2.445	3.313	5.384	8.455	10.334	9.859	7.164	4.798	6.722	13.445	23.932	39.384	64.286	104.159	157.123	202.203	197.200	
9.360	8.081	6.611	5.529	5.065	4.283	4.004	3.568	3.148	2.945	2.269	2.351	2.670	3.928	4.823	3.556	0.245	-4.052	-6.269	-4.001	0.433	2.778	3.132	2.464	1.598	0.813	1.131	1.543	1.785	2.171	2.079	2.243	1.949	2.290	3.839	6.060	8.754	9.532	7.871	5.091	3.382	6.143	12.779	21.381	32.684	51.544	84.580	133.745	186.058	207.567	
9.059	7.401	5.896	5.288	4.723	4.223	3.909	3.312	3.149	2.693	2.191	2.160	2.326	3.156	4.506	4.163	1.193	-3.246	-6.241	-5.236	-0.214	2.224	3.643	3.032	1.858	1.118	1.006	1.052	1.649	1.856	1.815	1.708	1.835	2.405	4.360	6.937	8.817	8.482	5.656	2.879	2.847	6.395	12.357	19.208	27.252	41.324	68.017	111.428	165.310	204.597	
7.920	6.408	5.665	5.197	4.388	4.132	3.617	3.220	2.913	2.431	2.344	1.896	2.093	2.880	3.769	4.315	1.992	-2.203	-5.625	-5.522	-1.369	1.760	3.706	3.527	2.310	1.525	0.756	1.055	1.417	1.434	1.657	1.248	1.586	2.832	4.881	7.568	8.593	7.131	3.654	1.047	2.686	7.102	12.231	17.156	22.772	33.324	54.464	91.295	142.736	192.108	
6.752	5.935	5.662	4.877	4.209	3.863	3.290	3.104	2.660	2.462	2.317	1.916	1.927	2.581	3.245	3.777	2.632	-1.034	-4.662	-4.603	-2.344	1.605	3.168	3.859	3.024	1.727	0.930	1.036	1.069	1.253	1.260	1.134	1.545	3.282	5.518	7.799	7.936	5.324	1.948	0.286	2.756	7.711	12.214	15.246	19.102	27.100	43.672	73.959	120.318	173.486	
6.557	6.020	5.275	4.432	4.126	3.483	3.121	2.908	2.642	2.553	2.149	2.125	1.953	1.948	2.841	3.036	2.700	0.217	-3.008	-3.375	-2.357	0.972	2.578	4.016	3.546	2.078	1.381	0.658	0.836	1.147	0.779	1.120	1.957	3.754	6.244	7.673	6.723	3.304	0.387	0.483	3.425	8.050	11.793	13.579	16.201	22.255	35.240	59.573	99.420	151.575	
6.777	5.830	4.644	4.190	3.861	3.240	3.124	2.770	2.669	2.449	2.209	2.091	1.957	1.617	2.019	2.416	2.299	1.283	-0.801	-2.174	-2.125	-0.211	2.063	3.802	3.812	2.750	1.521	0.559	0.611	0.672	0.615	1.041	2.511	4.477	6.883	7.239	4.997	1.470	-0.801	0.910	4.690	8.391	10.778	12.060	13.947	18.580	28.710	47.930	80.962	128.842	
6.247	5.108	4.385	4.056	3.457	3.275	3.074	2.708	2.542	2.286	2.309	1.964	1.767	1.661	1.115	1.661	1.951	2.040	1.198	-0.392	-2.235	-0.972	1.155	3.186	4.095	3.335	1.620	0.869	0.244	0.081	0.533	1.120	2.953	5.370	7.156	6.472	3.139	-0.119	-1.191	1.379	5.827	8.764	9.643	10.530	12.099	15.909	23.691	38.650	65.395	107.279	
5.215	4.542	4.401	3.818	3.317	3.299	2.829	2.627	2.372	2.222	2.117	2.058	1.676	1.431	0.754	0.765	1.669	2.694	2.721	1.761	-1.779	-1.135	-0.098	2.463	4.169	3.666	2.223	1.016	0.016	-0.182	0.202	1.486	3.477	6.067	6.896	5.219	1.533	-1.403	-0.842	2.304	6.344	8.693	8.836	9.096	10.522	13.913	19.891	31.367	52.665	88.065	
4.823	4.519	4.158	3.614	3.418	3.009	2.594	2.496	2.260	2.194	1.981	2.102	1.793	1.017	0.633	0.172	1.273	3.213	4.104	3.164	-0.444	-1.503	-1.048	1.649	3.704	3.996	2.976	1.110	0.082	-0.328	0.069	1.968	4.213	6.353	6.204	3.476	0.051	-2.002	-0.112	3.630	6.551	7.949	8.120	8.002	9.304	12.231	17.026	25.769	42.399	71.520	
5.084	4.555	3.766	3.527	3.272	2.657	2.553	2.351	2.196	2.149	2.171	1.937	1.757	0.915	0.231	-0.032	1.018	3.333	5.204	3.695	0.511	-2.003	-1.566	0.502	2.927	4.221	3.331	1.591	0.182	-0.501	0.496	2.469	4.976	6.274	5.173	1.629	-1.498	-1.813	0.902	4.740	6.784	6.988	7.084	7.237	8.499	10.783	14.786	21.516	34.225	57.561	
4.982	4.211	3.618	3.331	2.857	2.611	2.537	2.255	2.211	2.133	2.233	1.891	1.472	0.864	-0.178	-0.151	1.050	3.241	5.424	4.179	0.722	-1.752	-2.085	-0.742	2.046	3.911	3.501	2.126	0.292	-0.309	1.008	3.088	5.544	5.919	3.727	0.023	-2.622	-1.253	2.123	5.358	6.809	6.288	5.911	6.565	7.889	9.710	12.948	18.235	27.894	46.149	
4.284	3.730	3.548	3.022	2.664	2.691	2.403	2.257	2.236	2.134	1.972	1.902	1.223	0.524	-0.200	-0.184	1.131	3.286	4.857	4.490	1.315	-0.935	-2.506	-1.624	0.905	3.087	3.737	2.359	0.677	0.289	1.349	3.811	5.743	5.204	1.981	-1.386	-2.727	-0.505	3.213	5.670	6.324	5.760	5.122	5.894	7.222	8.993	11.446	15.638	23.125	37.232	
3.785	3.523	3.296	2.889	2.763	2.572	2.299	2.260	2.123	2.077	1.838	1.616	1.030	0.232	-0.055	0.123	1.263	3.245	4.217	3.834	2.283	-0.502	-2.262	-2.214	-0.387	2.143	3.656	2.622	1.306	0.961	2.003	4.415	5.443	3.930	0.293	-2.565	-2.088	0.643	4.018	5.726	5.476	5.092	4.821	5.360	6.539	8.346	10.281	13.583	19.493	30.428	
3.863	3.550	3.057	2.928	2.745	2.365	2.276	2.139	1.977	1.968	1.880	1.271	0.768	0.200	0.028	0.675	1.640	2.830	3.626	2.574	2.391	-0.316	-1.466	-2.682	-1.476	1.154	2.966	3.043	2.049	1.856	3.099	4.719	4.709	2.147	-1.221	-3.145	-1.335	2.052	4.685	5.451	4.663	4.261	4.606	5.074	6.055	7.569	9.372	11.994	16.596	25.099	
3.953	3.450	2.989	2.846	2.507	2.273	2.168	2.007	1.990	1.897	1.712	1.195	0.558	0.183	0.257	1.126	2.048	2.350	2.641	1.728	1.785	0.379	-0.801	-2.717	-2.334	-0.102	1.983	3.220	3.022	3.195	4.196	4.759	3.639	0.309	-2.627	-2.995	-0.473	3.194	5.119	4.947	4.127	3.551	4.150	4.917	5.807	6.806	8.559	10.749	14.263	20.802	
